Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
144	Waveform 1	1	768.582253021	770.701134030	0.0	22050.0	ROL	Dawn	R				
144	Spectrogram 1	1	768.582253021	770.701134030	0.0	22050.0	ROL	Dawn	R				
145	Waveform 1	1	771.042430300	771.454829959	0.0	22050.0	ROL	Dawn	C				
145	Spectrogram 1	1	771.042430300	771.454829959	0.0	22050.0	ROL	Dawn	C				
146	Waveform 1	1	786.955369156	788.875160674	0.0	22050.0	ROL	Dawn	R				
146	Spectrogram 1	1	786.955369156	788.875160674	0.0	22050.0	ROL	Dawn	R				
147	Waveform 1	1	792.160137272	792.629419643	0.0	22050.0	ROL	Dawn	C				
147	Spectrogram 1	1	792.160137272	792.629419643	0.0	22050.0	ROL	Dawn	C				
148	Waveform 1	1	799.071386919	801.254260979	0.0	22050.0	ROL	Dawn	R				
148	Spectrogram 1	1	799.071386919	801.254260979	0.0	22050.0	ROL	Dawn	R				
149	Waveform 1	1	802.562563346	803.017625040	0.0	22050.0	ROL	Dawn	C				
149	Spectrogram 1	1	802.562563346	803.017625040	0.0	22050.0	ROL	Dawn	C				
150	Waveform 1	1	817.736026951	819.662928808	0.0	22050.0	ROL	Dawn	R				
150	Spectrogram 1	1	817.736026951	819.662928808	0.0	22050.0	ROL	Dawn	R				
151	Waveform 1	1	819.627377114	820.181983552	0.0	22050.0	ROL	Dawn	C				
151	Spectrogram 1	1	819.627377114	820.181983552	0.0	22050.0	ROL	Dawn	C				
152	Waveform 1	1	827.327874385	829.176562514	0.0	22050.0	ROL	Dawn	R				
152	Spectrogram 1	1	827.327874385	829.176562514	0.0	22050.0	ROL	Dawn	R				
153	Waveform 1	1	830.705285389	831.231450472	0.0	22050.0	ROL	Dawn	C				
153	Spectrogram 1	1	830.705285389	831.231450472	0.0	22050.0	ROL	Dawn	C				
154	Waveform 1	1	847.492795937	849.718332030	0.0	22050.0	ROL	Dawn	R				
154	Spectrogram 1	1	847.492795937	849.718332030	0.0	22050.0	ROL	Dawn	R				
155	Waveform 1	1	849.945862877	850.479138298	0.0	22050.0	ROL	Dawn	C				
155	Spectrogram 1	1	849.945862877	850.479138298	0.0	22050.0	ROL	Dawn	C				
156	Waveform 1	1	857.724573877	860.099427088	0.0	22050.0	ROL	Dawn	R				
156	Spectrogram 1	1	857.724573877	860.099427088	0.0	22050.0	ROL	Dawn	R				
157	Waveform 1	1	860.504716408	860.952667763	0.0	22050.0	ROL	Dawn	C				
157	Spectrogram 1	1	860.504716408	860.952667763	0.0	22050.0	ROL	Dawn	C				
158	Waveform 1	1	868.226544697	870.409418756	0.0	22050.0	ROL	Dawn	R				
158	Spectrogram 1	1	868.226544697	870.409418756	0.0	22050.0	ROL	Dawn	R				
159	Waveform 1	1	870.580066891	871.148894007	0.0	22050.0	ROL	Dawn	C				
159	Spectrogram 1	1	870.580066891	871.148894007	0.0	22050.0	ROL	Dawn	C				
160	Waveform 1	1	894.044185901	896.269721994	0.0	22050.0	ROL	Dawn	R				
160	Spectrogram 1	1	894.044185901	896.269721994	0.0	22050.0	ROL	Dawn	R				
161	Waveform 1	1	899.035643848	899.519146897	0.0	22050.0	ROL	Dawn	C				
161	Spectrogram 1	1	899.035643848	899.519146897	0.0	22050.0	ROL	Dawn	C				
162	Waveform 1	1	904.453722223	906.551272215	0.0	22050.0	ROL	Dawn	R				
162	Spectrogram 1	1	904.453722223	906.551272215	0.0	22050.0	ROL	Dawn	R				
163	Waveform 1	1	906.906789163	907.425843907	0.0	22050.0	ROL	Dawn	C				
163	Spectrogram 1	1	906.906789163	907.425843907	0.0	22050.0	ROL	Dawn	C				
164	Waveform 1	1	914.607286434	916.555519308	0.0	22050.0	ROL	Dawn	R				
164	Spectrogram 1	1	914.607286434	916.555519308	0.0	22050.0	ROL	Dawn	R				
165	Waveform 1	1	916.932367273	917.458532356	0.0	22050.0	ROL	Dawn	C				
165	Spectrogram 1	1	916.932367273	917.458532356	0.0	22050.0	ROL	Dawn	C				
166	Waveform 1	1	928.643095806	930.904183594	0.0	22050.0	ROL	Dawn	R				
166	Spectrogram 1	1	928.643095806	930.904183594	0.0	22050.0	ROL	Dawn	R				
167	Waveform 1	1	931.494341728	931.913851726	0.0	22050.0	ROL	Dawn	C				
167	Spectrogram 1	1	931.494341728	931.913851726	0.0	22050.0	ROL	Dawn	C				
168	Waveform 1	1	941.057747806	943.183739153	0.0	22050.0	ROL	Dawn	R				
168	Spectrogram 1	1	941.057747806	943.183739153	0.0	22050.0	ROL	Dawn	R				
169	Waveform 1	1	951.901014895	954.041226921	0.0	22050.0	ROL	Dawn	R				
169	Spectrogram 1	1	951.901014895	954.041226921	0.0	22050.0	ROL	Dawn	R				
170	Waveform 1	1	954.531840309	954.944239968	0.0	22050.0	ROL	Dawn	C				
170	Spectrogram 1	1	954.531840309	954.944239968	0.0	22050.0	ROL	Dawn	C				
171	Waveform 1	1	965.012479771	967.181133153	0.0	22050.0	ROL	Dawn	R				
171	Spectrogram 1	1	965.012479771	967.181133153	0.0	22050.0	ROL	Dawn	R				
172	Waveform 1	1	967.479767389	967.991711794	0.0	22050.0	ROL	Dawn	C				
172	Spectrogram 1	1	967.479767389	967.991711794	0.0	22050.0	ROL	Dawn	C				
173	Waveform 1	1	977.405800845	979.702440327	0.0	22050.0	ROL	Dawn	R				
173	Spectrogram 1	1	977.405800845	979.702440327	0.0	22050.0	ROL	Dawn	R				
174	Waveform 1	1	980.171722698	980.648115408	0.0	22050.0	ROL	Dawn	C				
174	Spectrogram 1	1	980.171722698	980.648115408	0.0	22050.0	ROL	Dawn	C				
175	Waveform 1	1	992.017547581	994.314187064	0.0	22050.0	ROL	Dawn	R				
175	Spectrogram 1	1	992.017547581	994.314187064	0.0	22050.0	ROL	Dawn	R				
176	Waveform 1	1	994.513276554	995.053662315	0.0	22050.0	ROL	Dawn	C				
176	Spectrogram 1	1	994.513276554	995.053662315	0.0	22050.0	ROL	Dawn	C				
177	Waveform 1	1	1012.936165153	1014.799073960	0.0	22050.0	ROL	Dawn	R				
177	Spectrogram 1	1	1012.936165153	1014.799073960	0.0	22050.0	ROL	Dawn	R				
178	Waveform 1	1	1014.969722095	1015.417673449	0.0	22050.0	ROL	Dawn	C				
178	Spectrogram 1	1	1014.969722095	1015.417673449	0.0	22050.0	ROL	Dawn	C				
