Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
144	Spectrogram 1	1	980.857373569	982.807218327	0.0	22050.0	LgLbLg	A	R		Y	Y	
145	Waveform 1	1	983.328801799	983.962501346	0.0	22050.0	LgLbLg	A	C				
145	Spectrogram 1	1	983.328801799	983.962501346	0.0	22050.0	LgLbLg	A	C				
146	Waveform 1	1	992.478449027	994.467290680	0.0	22050.0	LgLbLg	A	S	C			
146	Spectrogram 1	1	992.478449027	994.467290680	0.0	22050.0	LgLbLg	A	S	C			
147	Waveform 1	1	999.946354918	1002.120431823	0.0	22050.0	LgLbLg	A	R		Y		
147	Spectrogram 1	1	999.946354918	1002.120431823	0.0	22050.0	LgLbLg	A	R		Y		
148	Waveform 1	1	1002.334914746	1002.676137579	0.0	22050.0	LgLbLg	A	C				
148	Spectrogram 1	1	1002.334914746	1002.676137579	0.0	22050.0	LgLbLg	A	C				
149	Waveform 1	1	1004.426123483	1006.356469793	0.0	22050.0	LgLbLg	A	S	C			
149	Spectrogram 1	1	1004.426123483	1006.356469793	0.0	22050.0	LgLbLg	A	S	C			
150	Waveform 1	1	1016.227559815	1018.357765213	0.0	22050.0	LgLbLg	A	S	C			
150	Spectrogram 1	1	1016.227559815	1018.357765213	0.0	22050.0	LgLbLg	A	S	C			
151	Waveform 1	1	1027.926628444	1029.959341604	0.0	22050.0	LgLbLg	A	S	C			
151	Spectrogram 1	1	1027.926628444	1029.959341604	0.0	22050.0	LgLbLg	A	S	C			
152	Waveform 1	1	1028.648071004	1030.617414210	0.0	22050.0	LgLbLg	A	R		Y	Y	
152	Spectrogram 1	1	1028.648071004	1030.617414210	0.0	22050.0	LgLbLg	A	R		Y	Y	
153	Waveform 1	1	1030.554044255	1031.260862980	0.0	22050.0	LgLbLg	A	C				
153	Spectrogram 1	1	1030.554044255	1031.260862980	0.0	22050.0	LgLbLg	A	C				
154	Waveform 1	1	1055.214706226	1057.296165505	0.0	22050.0	LgLbLg	A	R		Y		
154	Spectrogram 1	1	1055.214706226	1057.296165505	0.0	22050.0	LgLbLg	A	R		Y		
155	Waveform 1	1	1057.915241216	1058.285711720	0.0	22050.0	LgLbLg	A	C				
155	Spectrogram 1	1	1057.915241216	1058.285711720	0.0	22050.0	LgLbLg	A	C				
156	Waveform 1	1	1085.607912020	1087.645499792	0.0	22050.0	LgLbLg	A	R		Y		
156	Spectrogram 1	1	1085.607912020	1087.645499792	0.0	22050.0	LgLbLg	A	R		Y		
157	Waveform 1	1	1088.001346460	1088.337694681	0.0	22050.0	LgLbLg	A	C				
157	Spectrogram 1	1	1088.001346460	1088.337694681	0.0	22050.0	LgLbLg	A	C				
158	Waveform 1	1	1107.499794821	1109.615376384	0.0	22050.0	LgLbLg	A	R		Y		
158	Spectrogram 1	1	1107.499794821	1109.615376384	0.0	22050.0	LgLbLg	A	R		Y		
159	Waveform 1	1	1109.839608531	1110.263699766	0.0	22050.0	LgLbLg	A	C				
159	Spectrogram 1	1	1109.839608531	1110.263699766	0.0	22050.0	LgLbLg	A	C				
160	Waveform 1	1	1144.892943376	1147.120641012	0.0	22050.0	LgLbLg	A	R		Y		
160	Spectrogram 1	1	1144.892943376	1147.120641012	0.0	22050.0	LgLbLg	A	R		Y		
161	Waveform 1	1	1147.349747771	1147.734842111	0.0	22050.0	LgLbLg	A	C				
161	Spectrogram 1	1	1147.349747771	1147.734842111	0.0	22050.0	LgLbLg	A	C				
162	Waveform 1	1	1170.616270741	1172.668482348	0.0	22050.0	LgLbLg	A	R		Y		
162	Spectrogram 1	1	1170.616270741	1172.668482348	0.0	22050.0	LgLbLg	A	R		Y		
163	Waveform 1	1	1172.912212943	1173.404548745	0.0	22050.0	LgLbLg	A	C				
163	Spectrogram 1	1	1172.912212943	1173.404548745	0.0	22050.0	LgLbLg	A	C				
164	Waveform 1	1	1188.598715190	1190.758168259	0.0	22050.0	LgLbLg	A	R		Y		
164	Spectrogram 1	1	1188.598715190	1190.758168259	0.0	22050.0	LgLbLg	A	R		Y		
165	Waveform 1	1	1191.157886434	1191.606350729	0.0	22050.0	LgLbLg	A	C				
165	Spectrogram 1	1	1191.157886434	1191.606350729	0.0	22050.0	LgLbLg	A	C				
166	Waveform 1	1	1205.732976315	1207.775438699	0.0	22050.0	LgLbLg	A	R		Y		
166	Spectrogram 1	1	1205.732976315	1207.775438699	0.0	22050.0	LgLbLg	A	R		Y		
167	Waveform 1	1	1208.584624273	1209.033088567	0.0	22050.0	LgLbLg	A	C				
167	Spectrogram 1	1	1208.584624273	1209.033088567	0.0	22050.0	LgLbLg	A	C				
168	Waveform 1	1	1224.558728001	1226.528071206	0.0	22050.0	LgLbLg	A	R		Y		
168	Spectrogram 1	1	1224.558728001	1226.528071206	0.0	22050.0	LgLbLg	A	R		Y		
169	Waveform 1	1	1226.528071206	1226.971660889	0.0	22050.0	LgLbLg	A	C				
169	Spectrogram 1	1	1226.528071206	1226.971660889	0.0	22050.0	LgLbLg	A	C				
170	Waveform 1	1	1243.940184202	1245.573179187	0.0	22050.0	LgLbLg	A	R		Y		
170	Spectrogram 1	1	1243.940184202	1245.573179187	0.0	22050.0	LgLbLg	A	R		Y		
171	Waveform 1	1	1245.836408229	1246.221502569	0.0	22050.0	LgLbLg	A	C				
171	Spectrogram 1	1	1245.836408229	1246.221502569	0.0	22050.0	LgLbLg	A	C				
172	Waveform 1	1	1275.766526746	1277.726120728	0.0	22050.0	LgLbLg	A	R		Y		
172	Spectrogram 1	1	1275.766526746	1277.726120728	0.0	22050.0	LgLbLg	A	R		Y		
173	Waveform 1	1	1277.950352875	1278.311074156	0.0	22050.0	LgLbLg	A	C				
173	Spectrogram 1	1	1277.950352875	1278.311074156	0.0	22050.0	LgLbLg	A	C				
174	Waveform 1	1	1297.833895810	1299.890982030	0.0	22050.0	LgLbLg	A	R		Y		
174	Spectrogram 1	1	1297.833895810	1299.890982030	0.0	22050.0	LgLbLg	A	R		Y		
